% This file contains an extracted local summary of land-surface 
% temperature results produced by the Berkeley Earth averaging 
% method for the location: 
% 
%    52.24 N, 21.02 E
% 
% The Berkeley Earth method takes temperature observations from a large 
% collection of weather monitoring stations and produces an estimate of 
% the underlying global temperature field across all of the Earth's 
% land areas.  Once this temperature field has been generated, it is 
% possible to estimate the temperature evolution of individual locations 
% simply by sampling the field at the locaiton in question.  This 
% file contains such a local estimate.
% 
% Temperatures are in Celsius and reported as anomalies relative to the 
% Jan 1951-Dec 1980 average.  Uncertainties represent the 95% confidence 
% interval for statistical noise and spatial undersampling effects.  Such 
% uncertainties are expected to account for the effects of random 
% noise as well as random biases affecting station trends and random 
% shifts in station baselines.  The analysis framework is expected to be 
% robust against most forms of bias; however, the impact of some forms of 
% possible systematic bias is still being studied.
% 
% The current dataset presented here is described as: 
% 
%   Berkeley Earth analysis for max temperature on complete dataset
% 
% 
% This analysis was run on 16-Jul-2019 17:47:17
% 
% Global results are based on 48054 time series 
%   with 17584289 data points
% 
% The current location is characterized by: 
%%   Location: 52.24 N, 21.02 E
%%   Country: Poland
%%   Nearby Cities: Warsaw, Radom, Plock, Siedlce, Pruszkow, Legionowo
%%   Percent water in local neighborhood: 0.0 %
%%   Temperature stations within 200 km: 33
%%   Temperature obeservations within 200 km: 17551
% 
% Note that all results reported here are derived from the full field 
% analysis and may use information from stations a great distance from the 
% target location when more local sources are not available.  In general, 
% the temperature anomaly field has significant correlation extending over 
% greater than 1000 km, which allows even distant stations to provide some 
% insight at times when local coverage may be lacking. 
% 
%% Estimated Jan 1951-Dec 1980 absolute temperature (C): 12.37 +/- 2.31
% 
% Estimated Jan 1951-Dec 1980 monthly absolute temperature (C):
%      Jan    Feb    Mar    Apr    May    Jun    Jul    Aug    Sep    Oct    Nov    Dec
%%      -0.73   0.47   6.47  13.56  18.78  22.79  23.82  22.96  19.54  13.13   6.12   1.50
%% +/-   2.38   2.33   2.35   2.42   2.34   2.32   2.33   2.31   2.32   2.31   2.31   2.35
% 
% For each month, we report the estimated land-surface anomaly for that 
% month and its uncertainty.  We also report the corresponding values for 
% year, five-year, ten-year, and twenty-year moving averages CENTERED about 
% that month (rounding down if the center is in between months).  For example, 
% the annual average from January to December 1950 is reported at June 1950. 
% 
% Values are reported as missing (i.e. NaN) when station coverage near 
% this location becomes too low.  Time averages over intervals with some 
% missing data will be reported as long as at least 75% of the necessary 
% values are available.
% 
%                  Monthly          Annual          Five-year        Ten-year        Twenty-year
% Year, Month,  Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.,   Anomaly, Unc.

1970-08;-2.115;1.147;-0.488;0.199;-0.011;0.121;0.233;0.084;-0.054;0.048
1970-09;-0.267;0.084;-0.042;0.175;-0.051;0.110;0.246;0.088;-0.053;0.048
1970-10;-0.244;0.765;0.015;0.157;-0.166;0.127;0.255;0.081;-0.060;0.048
1970-11;1.318;0.268;0.359;0.161;-0.186;0.125;0.243;0.083;-0.075;0.050
1970-12;-0.172;0.488;0.263;0.145;-0.225;0.120;0.230;0.085;-0.087;0.052
1971-01;2.493;1.151;0.489;0.139;-0.263;0.135;0.237;0.088;-0.093;0.052
1971-02;0.279;1.054;0.925;0.188;-0.228;0.135;0.213;0.086;-0.105;0.052
1971-03;2.547;1.974;0.648;0.183;-0.235;0.136;0.233;0.078;-0.101;0.054
1971-04;-1.530;0.644;0.624;0.159;-0.199;0.125;0.219;0.080;-0.119;0.055
1971-05;3.173;0.242;0.538;0.180;-0.313;0.143;0.195;0.082;-0.110;0.056
1971-06;-1.756;0.475;0.743;0.172;-0.259;0.137;0.197;0.074;-0.118;0.056
1971-07;2.142;0.436;0.212;0.172;-0.222;0.143;0.203;0.077;-0.125;0.056
1971-08;3.120;0.276;0.334;0.172;-0.086;0.129;0.178;0.080;-0.128;0.058
1971-09;-3.591;1.032;0.321;0.240;0.145;0.098;0.180;0.081;-0.138;0.058
1971-10;-0.539;0.291;0.370;0.228;0.103;0.108;0.142;0.075;-0.140;0.057
1971-11;0.292;0.557;0.076;0.273;0.011;0.111;0.151;0.076;-0.140;0.057
1971-12;2.281;0.535;0.257;0.288;-0.038;0.109;0.157;0.072;-0.178;0.055
1972-01;-3.871;0.532;0.234;0.356;-0.120;0.119;0.180;0.072;-0.182;0.056
1972-02;1.743;0.745;-0.039;0.322;-0.101;0.119;0.183;0.073;-0.180;0.054
1972-03;2.388;0.541;0.107;0.229;-0.098;0.111;0.187;0.074;-0.153;0.055
1972-04;-0.945;0.523;-0.157;0.262;-0.210;0.132;0.201;0.064;-0.185;0.057
1972-05;-0.354;0.538;-0.207;0.320;-0.249;0.127;0.205;0.063;-0.157;0.056
1972-06;0.414;0.687;-0.240;0.263;-0.097;0.126;0.201;0.061;-0.155;0.057
1972-07;1.874;0.676;0.083;0.321;-0.001;0.136;0.178;0.062;-0.151;0.057
1972-08;-0.156;0.495;0.022;0.340;0.060;0.139;0.157;0.062;-0.146;0.056
1972-09;-1.844;0.447;0.214;0.251;0.166;0.138;0.125;0.063;-0.142;0.058
1972-10;-3.710;0.858;0.157;0.297;0.187;0.131;0.117;0.063;-0.141;0.058
1972-11;-0.299;0.512;0.161;0.270;0.231;0.129;0.129;0.063;-0.142;0.058
1972-12;1.885;0.361;0.147;0.203;0.231;0.129;0.141;0.060;-0.118;0.057
1973-01;0.005;0.573;-0.109;0.235;0.243;0.134;0.143;0.057;-0.076;0.058
1973-02;1.002;0.935;-0.007;0.231;0.289;0.124;0.145;0.057;-0.047;0.057
1973-03;4.691;0.973;0.162;0.218;0.333;0.136;0.125;0.055;-0.024;0.057
1973-04;-1.619;1.145;0.497;0.176;0.361;0.126;0.057;0.048;-0.019;0.058
1973-05;-0.309;0.186;0.328;0.165;0.293;0.133;0.039;0.048;-0.007;0.057
1973-06;0.248;0.669;0.033;0.207;0.290;0.136;0.003;0.049;-0.022;0.057
1973-07;-1.209;0.606;0.089;0.181;0.271;0.144;-0.027;0.050;-0.038;0.059
1973-08;1.080;0.368;0.496;0.143;0.308;0.106;-0.031;0.049;-0.055;0.061
1973-09;0.183;0.529;0.662;0.121;0.256;0.124;-0.082;0.052;-0.050;0.060
1973-10;0.304;0.741;0.827;0.153;0.274;0.119;-0.071;0.051;-0.031;0.059
1973-11;-2.322;0.454;0.670;0.132;0.182;0.126;-0.107;0.055;-0.043;0.056
1973-12;-1.656;0.734;0.345;0.082;0.210;0.106;-0.084;0.051;-0.016;0.054
1974-01;0.680;0.379;0.151;0.112;0.185;0.111;-0.095;0.052;0.006;0.054
1974-02;5.886;0.437;0.196;0.150;0.095;0.115;-0.104;0.047;0.012;0.055
1974-03;6.675;1.315;0.145;0.114;0.146;0.105;-0.058;0.042;0.054;0.053
1974-04;0.363;0.356;-0.377;0.098;0.161;0.083;-0.107;0.048;0.049;0.053
1974-05;-2.195;0.418;-0.188;0.101;0.182;0.089;-0.101;0.046;0.050;0.054
1974-06;-3.646;0.268;0.104;0.123;0.158;0.075;-0.074;0.047;0.020;0.053
1974-07;-3.540;0.429;0.395;0.140;0.230;0.083;-0.127;0.049;0.016;0.052
1974-08;1.616;0.700;-0.065;0.207;0.236;0.073;-0.141;0.053;0.013;0.053
1974-09;-0.430;0.386;-0.323;0.297;0.251;0.074;-0.137;0.051;0.007;0.051
1974-10;-5.950;1.472;-0.434;0.314;0.298;0.046;-0.128;0.049;0.016;0.051
1974-11;-0.061;0.444;-0.109;0.304;0.325;0.051;-0.159;0.049;0.023;0.049
1974-12;1.846;0.459;0.141;0.324;0.318;0.058;-0.072;0.049;0.024;0.048
1975-01;4.181;0.894;0.448;0.325;0.246;0.062;-0.073;0.049;0.016;0.047
1975-02;0.358;0.792;0.367;0.383;0.200;0.054;-0.048;0.046;0.020;0.046
1975-03;3.582;0.205;0.600;0.441;0.212;0.060;-0.039;0.050;0.022;0.046
1975-04;-0.974;0.384;1.216;0.233;0.292;0.067;-0.054;0.047;0.047;0.045
1975-05;1.708;0.420;0.995;0.256;0.335;0.072;-0.068;0.048;0.074;0.046
1975-06;-0.646;0.537;0.810;0.290;0.314;0.072;-0.084;0.047;0.060;0.048
1975-07;0.150;0.478;0.574;0.183;0.308;0.064;-0.116;0.048;0.059;0.049
1975-08;0.637;0.580;0.755;0.074;0.300;0.094;-0.120;0.043;0.067;0.049
1975-09;2.372;0.803;0.408;0.111;0.302;0.102;-0.138;0.043;0.054;0.051
1975-10;1.443;1.173;0.452;0.119;0.280;0.111;-0.144;0.047;0.065;0.052
1975-11;-2.710;0.809;0.112;0.089;0.265;0.113;-0.159;0.047;0.067;0.053
1975-12;-0.376;0.677;0.161;0.211;0.231;0.109;-0.152;0.045;0.075;0.053
1976-01;1.347;0.578;0.200;0.219;0.210;0.105;-0.175;0.049;0.077;0.051
1976-02;2.528;1.510;-0.044;0.227;0.167;0.114;-0.170;0.046;0.026;0.050
1976-03;-0.585;0.854;-0.282;0.246;0.071;0.098;-0.157;0.053;0.045;0.052
1976-04;-0.441;0.333;-0.374;0.243;0.057;0.093;-0.160;0.052;0.052;0.053
1976-05;-2.378;0.457;-0.019;0.298;0.099;0.090;-0.179;0.055;0.055;0.054
1976-06;-0.052;1.191;0.083;0.390;0.091;0.109;-0.160;0.058;0.057;0.053
1976-07;0.617;0.954;0.008;0.336;0.032;0.109;-0.185;0.060;0.062;0.054
1976-08;-2.288;0.631;-0.029;0.236;-0.122;0.095;-0.213;0.061;0.064;0.056
1976-09;-0.492;0.782;0.295;0.183;-0.260;0.076;-0.185;0.061;0.045;0.055
1976-10;0.342;1.395;0.489;0.372;-0.317;0.073;-0.175;0.060;0.029;0.055
1976-11;1.549;0.310;0.789;0.441;-0.213;0.081;-0.176;0.065;0.028;0.051
1976-12;0.853;0.705;0.794;0.352;-0.110;0.090;-0.225;0.062;0.038;0.053
1977-01;0.442;0.210;0.542;0.375;-0.135;0.090;-0.182;0.062;0.027;0.056
1977-02;2.089;0.282;0.489;0.375;-0.181;0.086;-0.214;0.059;0.022;0.055
1977-03;3.299;0.433;0.436;0.448;-0.175;0.083;-0.204;0.057;-0.003;0.057
1977-04;1.892;3.099;0.496;0.341;-0.045;0.111;-0.220;0.060;-0.002;0.057
1977-05;1.223;0.504;0.560;0.365;-0.069;0.106;-0.202;0.064;-0.012;0.056
1977-06;-0.001;0.373;0.537;0.358;-0.046;0.112;-0.205;0.069;-0.017;0.057
1977-07;-2.406;0.393;0.475;0.329;-0.144;0.129;-0.220;0.072;-0.018;0.058
1977-08;-2.920;0.592;0.341;0.425;-0.156;0.136;-0.207;0.065;-0.022;0.061
1977-09;-1.128;0.744;0.470;0.549;-0.245;0.148;-0.180;0.065;-0.045;0.061
1977-10;1.059;0.281;0.066;0.274;-0.295;0.127;-0.149;0.064;-0.052;0.062
1977-11;2.315;0.366;-0.136;0.242;-0.367;0.123;-0.130;0.064;-0.061;0.059
1977-12;0.582;0.656;-0.287;0.250;-0.398;0.130;-0.131;0.064;-0.049;0.059
1978-01;-0.307;0.494;-0.293;0.215;-0.474;0.126;-0.083;0.064;-0.029;0.060
1978-02;0.488;1.424;-0.175;0.274;-0.528;0.118;-0.092;0.064;-0.026;0.057
1978-03;4.842;1.346;-0.544;0.193;-0.608;0.125;-0.123;0.063;-0.062;0.055
1978-04;-2.962;0.865;-0.674;0.197;-0.648;0.107;-0.092;0.062;-0.082;0.053
1978-05;-1.200;0.366;-0.852;0.169;-0.611;0.119;-0.053;0.063;-0.083;0.051
1978-06;-1.807;0.353;-1.078;0.162;-0.594;0.129;-0.060;0.062;-0.101;0.051
1978-07;-2.474;0.646;-1.293;0.170;-0.621;0.125;-0.045;0.058;-0.097;0.051
1978-08;-1.506;0.608;-1.614;0.162;-0.648;0.105;-0.052;0.057;-0.091;0.055
1978-09;-5.558;0.626;-2.151;0.247;-0.570;0.104;-0.038;0.055;-0.103;0.054
1978-10;-0.500;0.167;-2.157;0.225;-0.594;0.107;-0.025;0.058;-0.097;0.054
1978-11;0.175;0.680;-1.719;0.171;-0.540;0.115;-0.004;0.057;-0.137;0.051
1978-12;-2.129;0.764;-1.361;0.166;-0.530;0.108;0.026;0.060;-0.114;0.053
1979-01;-2.890;0.407;-1.571;0.163;-0.555;0.115;0.044;0.062;-0.091;0.052
1979-02;-3.354;0.939;-1.540;0.156;-0.521;0.128;-0.017;0.059;-0.051;0.053
1979-03;-1.611;0.398;-1.087;0.133;-0.517;0.123;-0.064;0.058;-0.007;0.054
1979-04;-3.025;0.726;-0.891;0.101;-0.511;0.111;-0.063;0.056;-0.012;0.052
1979-05;4.056;0.841;-1.030;0.102;-0.534;0.113;-0.044;0.056;-0.026;0.049
1979-06;2.488;0.519;-0.584;0.111;-0.607;0.103;-0.047;0.055;-0.032;0.049
1979-07;-4.999;0.619;-0.483;0.109;-0.593;0.101;-0.014;0.057;-0.030;0.048
1979-08;-1.137;0.455;-0.235;0.125;-0.664;0.097;-0.027;0.055;-0.022;0.048
1979-09;-0.117;0.247;-0.245;0.212;-0.660;0.100;-0.023;0.052;-0.016;0.048
1979-10;1.855;1.142;-0.323;0.115;-0.739;0.090;0.051;0.054;-0.015;0.049
1979-11;-1.496;0.525;-0.879;0.111;-0.729;0.096;0.056;0.056;-0.022;0.048
1979-12;3.222;0.448;-1.298;0.144;-0.728;0.098;0.030;0.054;0.027;0.050
1980-01;-1.675;0.470;-1.250;0.160;-0.687;0.104;-0.027;0.064;0.052;0.049
1980-02;-0.378;0.404;-1.372;0.178;-0.614;0.096;-0.062;0.073;0.102;0.048
1980-03;-1.734;0.973;-1.563;0.199;-0.573;0.100;-0.094;0.076;0.137;0.047
1980-04;-3.962;1.517;-1.797;0.305;-0.589;0.100;-0.086;0.074;0.151;0.048
1980-05;-2.621;0.630;-1.714;0.251;-0.596;0.104;-0.080;0.075;0.160;0.049
1980-06;-2.537;0.510;-1.929;0.269;-0.575;0.107;-0.099;0.082;0.163;0.050
1980-07;-4.421;1.294;-1.812;0.291;-0.474;0.103;-0.107;0.088;0.159;0.048
1980-08;-2.596;0.821;-1.705;0.323;-0.484;0.111;-0.098;0.090;0.172;0.050
1980-09;-2.407;0.375;-1.221;0.328;-0.549;0.129;-0.137;0.094;0.157;0.050
1980-10;-0.962;0.464;-1.045;0.230;-0.463;0.122;-0.126;0.094;0.164;0.048
1980-11;-0.495;0.517;-0.757;0.262;-0.372;0.115;-0.108;0.105;0.162;0.048
1980-12;0.635;0.356;-0.496;0.251;-0.352;0.113;-0.080;0.111;0.163;0.048
1981-01;-0.264;0.263;-0.205;0.196;-0.299;0.105;-0.083;0.108;0.166;0.045
1981-02;0.909;0.609;-0.009;0.214;-0.271;0.117;-0.161;0.096;0.159;0.047
1981-03;4.071;0.688;0.171;0.209;-0.147;0.104;-0.142;0.094;0.156;0.044
1981-04;-1.857;0.278;0.312;0.189;-0.107;0.102;-0.116;0.099;0.162;0.045
1981-05;0.843;0.835;0.366;0.175;-0.107;0.092;-0.085;0.099;0.137;0.044
1981-06;0.589;0.417;0.018;0.141;-0.039;0.098;-0.082;0.091;0.137;0.045
1981-07;-0.923;0.387;0.147;0.138;0.057;0.090;-0.079;0.096;0.131;0.045
1981-08;-0.252;0.397;-0.109;0.124;0.089;0.091;-0.049;0.107;0.121;0.046
1981-09;-0.243;0.593;-0.152;0.114;0.132;0.082;-0.091;0.110;0.141;0.049
1981-10;0.735;0.225;-0.233;0.137;0.190;0.078;-0.085;0.105;0.141;0.049
1981-11;0.147;0.204;-0.151;0.111;0.124;0.096;-0.095;0.099;0.143;0.049
1981-12;-3.535;0.615;-0.200;0.097;0.016;0.095;-0.082;0.103;0.132;0.050
1982-01;1.275;0.831;-0.117;0.123;0.106;0.074;-0.126;0.115;0.156;0.050
1982-02;-2.160;0.970;0.024;0.080;0.127;0.075;-0.140;0.113;0.163;0.050
1982-03;3.558;0.661;0.157;0.113;0.129;0.059;-0.193;0.118;0.162;0.051
1982-04;-2.837;0.569;0.102;0.115;0.148;0.062;-0.206;0.101;0.162;0.051
1982-05;1.828;0.573;0.249;0.103;0.181;0.055;-0.229;0.095;0.166;0.053
1982-06;0.005;0.948;0.700;0.106;0.106;0.061;-0.236;0.095;0.169;0.054
1982-07;0.078;0.432;1.072;0.127;0.090;0.056;-0.215;0.094;0.172;0.056
1982-08;1.437;0.842;1.242;0.149;0.032;0.054;-0.202;0.101;0.195;0.054
1982-09;1.358;0.825;1.025;0.168;0.056;0.055;-0.215;0.092;0.197;0.054
1982-10;0.074;0.167;1.442;0.151;0.123;0.054;-0.221;0.092;0.199;0.055
1982-11;1.910;0.320;1.647;0.135;0.206;0.059;-0.250;0.084;0.201;0.056
1982-12;1.871;0.325;1.597;0.198;0.201;0.065;-0.240;0.086;0.193;0.056
1983-01;5.746;0.483;1.649;0.229;0.260;0.077;-0.201;0.095;0.207;0.054
1983-02;-0.122;0.501;1.541;0.240;0.332;0.091;-0.197;0.083;0.208;0.055
1983-03;0.952;0.485;1.585;0.171;0.333;0.099;-0.249;0.081;0.183;0.054
1983-04;2.163;0.543;1.738;0.159;0.396;0.114;-0.221;0.084;0.194;0.057
1983-05;4.297;0.566;1.593;0.137;0.395;0.117;-0.205;0.079;0.214;0.056
1983-06;-0.605;0.299;1.601;0.109;0.435;0.117;-0.204;0.079;0.205;0.054
1983-07;0.701;0.356;1.361;0.087;0.455;0.115;-0.168;0.085;0.203;0.054
1983-08;0.141;1.006;1.250;0.099;0.326;0.118;-0.151;0.089;0.197;0.054
1983-09;1.895;0.404;1.252;0.108;0.286;0.118;-0.125;0.088;0.185;0.052
1983-10;1.906;0.658;1.112;0.102;0.362;0.126;-0.124;0.086;0.181;0.050
1983-11;0.172;0.530;0.760;0.101;0.370;0.126;-0.166;0.085;0.168;0.051
1983-12;1.962;0.428;0.478;0.125;0.366;0.125;-0.145;0.083;0.185;0.052
1984-01;2.869;0.537;0.452;0.082;0.397;0.137;-0.088;0.083;0.201;0.053
1984-02;-1.458;0.995;0.453;0.116;0.423;0.145;0.002;0.089;0.176;0.051
1984-03;0.977;0.861;0.292;0.176;0.335;0.147;0.043;0.090;0.154;0.048
1984-04;0.489;0.897;0.384;0.185;0.341;0.152;0.083;0.089;0.156;0.047
1984-05;0.070;0.689;0.413;0.182;0.345;0.140;0.048;0.084;0.163;0.047
1984-06;-3.989;0.442;0.141;0.146;0.443;0.166;0.010;0.082;0.172;0.048
1984-07;0.388;1.545;-0.320;0.196;0.342;0.177;0.066;0.086;0.207;0.048
1984-08;0.158;0.608;-0.517;0.342;0.384;0.187;0.097;0.087;0.206;0.047
1984-09;-0.034;1.216;-0.623;0.333;0.275;0.185;0.105;0.086;0.209;0.045
1984-10;3.002;0.512;-0.661;0.363;0.327;0.196;0.098;0.079;0.226;0.047
1984-11;0.518;0.362;-0.467;0.429;0.270;0.190;0.116;0.081;0.230;0.047
1984-12;-1.294;0.347;-0.372;0.479;0.257;0.185;0.127;0.080;0.228;0.046
1985-01;-2.665;1.250;-0.479;0.398;0.258;0.187;0.177;0.078;0.216;0.048
1985-02;-3.825;1.028;-0.346;0.450;0.211;0.202;0.253;0.077;0.239;0.050
1985-03;-0.295;0.679;-0.539;0.373;0.142;0.200;0.312;0.071;0.228;0.050
1985-04;0.033;0.323;-0.555;0.413;0.146;0.198;0.356;0.080;0.231;0.050
1985-05;2.401;0.437;-0.648;0.459;0.096;0.181;0.388;0.080;0.222;0.049
1985-06;-2.853;0.574;-0.286;0.510;0.095;0.191;0.409;0.081;0.224;0.051
1985-07;-0.895;0.546;0.017;0.414;0.071;0.201;0.434;0.087;0.234;0.052
1985-08;1.758;0.310;-0.236;0.319;0.090;0.197;0.463;0.092;0.240;0.052
1985-09;-2.354;0.449;-0.071;0.316;0.050;0.209;0.452;0.095;0.223;0.053
1985-10;2.813;0.967;0.153;0.383;0.022;0.221;0.472;0.095;0.227;0.049
1985-11;-0.595;0.803;0.060;0.340;-0.039;0.204;0.484;0.091;0.226;0.051
1985-12;3.041;0.521;0.327;0.315;-0.056;0.205;0.478;0.086;0.210;0.052
1986-01;0.972;0.248;0.483;0.328;-0.037;0.213;0.506;0.086;0.193;0.050
1986-02;-6.857;0.292;0.443;0.378;-0.030;0.237;0.487;0.089;0.170;0.046
1986-03;1.688;0.730;0.180;0.352;-0.102;0.225;0.469;0.086;0.154;0.044
1986-04;2.723;0.663;0.037;0.310;-0.140;0.212;0.483;0.084;0.159;0.044
1986-05;1.284;0.555;0.116;0.191;-0.225;0.196;0.453;0.084;0.179;0.045
1986-06;0.343;0.254;0.058;0.249;-0.250;0.192;0.433;0.082;0.177;0.041
1986-07;0.980;0.684;-0.422;0.362;-0.232;0.179;0.446;0.083;0.166;0.041
1986-08;1.274;0.924;0.184;0.352;-0.085;0.194;0.456;0.082;0.181;0.044
1986-09;-5.499;1.140;-0.209;0.344;-0.045;0.181;0.467;0.085;0.163;0.045
1986-10;1.092;0.558;-0.410;0.341;-0.025;0.188;0.458;0.082;0.164;0.042
1986-11;0.347;0.787;-0.652;0.339;-0.028;0.183;0.463;0.083;0.169;0.041
1986-12;2.348;1.187;-0.744;0.347;0.003;0.182;0.488;0.085;0.147;0.039
1987-01;-4.787;1.556;-0.815;0.306;0.027;0.173;0.493;0.080;0.140;0.039
1987-02;0.417;0.400;-1.034;0.288;0.067;0.190;0.540;0.085;0.149;0.039
1987-03;-3.027;0.589;-0.807;0.248;0.081;0.174;0.529;0.080;0.142;0.039
1987-04;0.314;0.557;-0.871;0.205;0.049;0.167;0.544;0.082;0.121;0.030
1987-05;-1.623;0.377;-0.995;0.178;0.050;0.165;0.534;0.081;0.118;0.029
1987-06;-0.759;0.460;-1.037;0.132;0.147;0.173;0.544;0.077;0.116;0.028
1987-07;0.118;0.294;-0.281;0.122;0.265;0.156;0.564;0.077;0.123;0.029
1987-08;-1.351;0.538;-0.228;0.112;0.473;0.137;0.596;0.080;0.145;0.030
1987-09;-2.776;0.748;-0.099;0.103;0.569;0.127;0.575;0.082;0.146;0.028
1987-10;0.324;0.352;-0.085;0.097;0.590;0.132;0.547;0.082;0.130;0.028
1987-11;-1.133;1.231;0.105;0.098;0.569;0.131;0.533;0.081;0.119;0.028
1987-12;1.835;0.607;0.032;0.112;0.617;0.128;0.517;0.081;0.116;0.027
1988-01;4.291;0.985;0.176;0.107;0.607;0.120;0.497;0.079;0.134;0.028
1988-02;1.047;0.581;0.335;0.113;0.594;0.120;0.507;0.079;0.157;0.025
1988-03;-1.474;0.444;0.364;0.097;0.570;0.117;0.490;0.081;0.137;0.025
1988-04;0.484;0.518;0.304;0.100;0.547;0.109;0.480;0.085;0.157;0.023
1988-05;0.651;0.767;-0.010;0.118;0.573;0.098;0.481;0.081;0.169;0.022
1988-06;-1.633;0.321;-0.127;0.156;0.522;0.091;0.470;0.081;0.177;0.021
1988-07;1.847;0.540;-0.155;0.243;0.557;0.090;0.451;0.080;0.184;0.022
1988-08;0.553;0.719;0.374;0.212;0.649;0.090;0.446;0.086;0.186;0.021
1988-09;-2.425;0.574;0.775;0.266;0.652;0.090;0.408;0.084;0.207;0.021
1988-10;-0.393;0.512;0.876;0.308;0.603;0.092;0.386;0.079;0.203;0.021
1988-11;-4.900;1.032;0.812;0.310;0.536;0.089;0.339;0.077;0.181;0.022
1988-12;0.423;0.300;0.774;0.309;0.500;0.090;0.343;0.074;0.185;0.023
1989-01;3.954;0.481;0.770;0.291;0.495;0.087;0.358;0.070;0.211;0.023
1989-02;7.396;0.284;0.938;0.233;0.490;0.089;0.369;0.076;0.228;0.023
1989-03;3.347;0.681;1.208;0.182;0.599;0.077;0.373;0.073;0.248;0.023
1989-04;1.689;0.660;1.328;0.169;0.574;0.080;0.375;0.076;0.269;0.022
1989-05;-0.118;0.863;1.786;0.130;0.581;0.075;0.371;0.077;0.252;0.022
1989-06;-2.081;0.399;2.131;0.259;0.533;0.079;0.392;0.079;0.245;0.020
1989-07;1.789;0.632;2.168;0.250;0.645;0.096;0.429;0.068;0.276;0.020
1989-08;2.576;1.022;2.271;0.255;0.695;0.090;0.440;0.071;0.285;0.020
1989-09;0.809;0.154;2.446;0.248;0.782;0.092;0.442;0.061;0.297;0.020
1989-10;1.057;0.393;2.414;0.256;0.760;0.099;0.401;0.057;0.286;0.019
1989-11;0.592;1.567;2.521;0.273;0.798;0.097;0.404;0.054;0.286;0.019
1989-12;4.557;1.792;2.695;0.270;0.831;0.102;0.426;0.054;0.279;0.020
1990-01;4.405;0.284;2.424;0.263;0.870;0.103;0.459;0.045;0.291;0.020
1990-02;8.631;0.435;2.290;0.293;0.981;0.109;0.541;0.040;0.314;0.021
1990-03;5.451;0.335;1.904;0.305;1.007;0.103;0.551;0.039;0.326;0.021
1990-04;1.296;0.578;1.936;0.314;0.947;0.100;0.548;0.040;0.365;0.022
1990-05;1.174;0.210;1.965;0.195;0.970;0.085;0.525;0.039;0.391;0.022
1990-06;-0.002;0.592;1.585;0.125;0.940;0.087;0.547;0.036;0.406;0.023
1990-07;-1.460;0.363;1.476;0.112;0.924;0.099;0.576;0.035;0.415;0.024
1990-08;0.965;0.240;0.643;0.106;0.924;0.092;0.578;0.036;0.431;0.026
1990-09;-3.815;0.188;0.344;0.127;0.930;0.096;0.583;0.033;0.433;0.026
1990-10;1.434;0.189;0.221;0.131;0.939;0.104;0.579;0.032;0.454;0.027
1990-11;0.948;0.284;-0.105;0.125;1.000;0.097;0.560;0.033;0.472;0.026
1990-12;-0.005;0.397;-0.256;0.130;0.995;0.096;0.500;0.034;0.479;0.026
1991-01;3.092;0.327;-0.078;0.141;0.938;0.099;0.468;0.035;0.489;0.026
1991-02;-1.361;0.309;-0.080;0.163;0.922;0.108;0.501;0.036;0.497;0.026
1991-03;1.862;0.511;0.328;0.186;0.917;0.106;0.451;0.039;0.482;0.024
1991-04;-0.178;0.461;0.173;0.196;0.913;0.102;0.435;0.043;0.491;0.023
1991-05;-2.741;0.342;0.159;0.193;0.903;0.093;0.443;0.041;0.495;0.026
1991-06;-1.810;0.191;0.116;0.207;0.937;0.097;0.436;0.041;0.482;0.026
1991-07;0.670;0.448;0.018;0.195;0.948;0.097;0.410;0.044;0.496;0.027
1991-08;0.949;0.506;0.417;0.191;0.823;0.101;0.411;0.049;0.507;0.027
1991-09;1.074;0.430;0.445;0.159;0.791;0.102;0.416;0.051;0.495;0.027
1991-10;-0.422;0.197;0.373;0.143;0.776;0.098;0.413;0.055;0.502;0.027
1991-11;0.773;0.315;0.658;0.159;0.771;0.097;0.433;0.050;0.498;0.027
1991-12;-0.520;0.305;0.912;0.173;0.780;0.096;0.376;0.056;0.500;0.027
1992-01;1.919;0.141;1.060;0.168;0.831;0.105;0.405;0.067;0.505;0.026
1992-02;3.427;0.276;1.422;0.146;0.812;0.112;0.438;0.064;0.543;0.028
1992-03;2.194;0.212;1.232;0.134;0.802;0.111;0.476;0.068;0.542;0.027
1992-04;-1.033;0.221;0.995;0.140;0.754;0.111;0.448;0.073;0.559;0.029
1992-05;0.677;0.235;0.952;0.158;0.758;0.106;0.466;0.070;0.572;0.031
1992-06;1.237;0.317;0.995;0.140;0.705;0.110;0.468;0.072;0.572;0.031
1992-07;2.451;0.365;1.113;0.141;0.653;0.113;0.460;0.074;0.584;0.032
1992-08;5.286;0.264;0.918;0.125;0.609;0.114;0.492;0.080;0.595;0.033
1992-09;-1.201;0.323;0.638;0.131;0.533;0.113;0.508;0.076;0.589;0.035
1992-10;-3.272;0.166;0.811;0.145;0.506;0.114;0.482;0.077;0.580;0.035
1992-11;0.260;0.374;1.115;0.146;0.481;0.114;0.487;0.070;0.578;0.033
1992-12;-0.006;0.369;0.852;0.139;0.478;0.116;0.472;0.073;0.550;0.032
1993-01;3.330;0.284;0.515;0.129;0.545;0.118;0.469;0.079;0.528;0.032
