STATION;NAME;DATE;PRCP;SNOW;SNWD;TAVG;TMAX;TMIN
CA002400300;ALERT/NU CA;1972-07-18;0.0;0.0;0.0;;8.3;0.0
CA002400300;ALERT/NU CA;1972-07-19;0.5;5.0;0.0;;6.7;0.6
CA002400300;ALERT/NU CA;1972-07-20;0.0;0.0;0.0;;2.2;0.0
CA002400300;ALERT/NU CA;1972-07-21;1.0;10.0;0.0;;3.9;0.6
CA002400300;ALERT/NU CA;1972-07-22;1.5;10.0;0.0;;5.6;0.0
CA002400300;ALERT/NU CA;1972-07-23;1.8;5.0;0.0;;6.7;0.6
CA002400300;ALERT/NU CA;1972-07-24;18.0;25.0;0.0;;1.1;0.0
CA002400300;ALERT/NU CA;1972-07-25;4.6;30.0;30.0;;0.6;-2.8
CA002400300;ALERT/NU CA;1972-07-26;2.5;15.0;30.0;;0.6;-1.7
CA002400300;ALERT/NU CA;1972-07-27;2.0;10.0;30.0;;0.6;-1.7
CA002400300;ALERT/NU CA;1972-07-28;0.0;0.0;30.0;;-0.6;-2.8
CA002400300;ALERT/NU CA;1972-07-29;0.0;0.0;30.0;;0.6;-1.7
CA002400300;ALERT/NU CA;1972-07-30;0.3;3.0;30.0;;0.6;-0.6
CA002400300;ALERT/NU CA;1972-07-31;0.0;0.0;30.0;;1.7;0.0
CA002400300;ALERT/NU CA;1972-08-01;2.0;8.0;30.0;;6.1;0.6
CA002400300;ALERT/NU CA;1972-08-02;0.0;0.0;0.0;;6.1;2.8
CA002400300;ALERT/NU CA;1972-08-03;0.0;0.0;0.0;;10.6;2.2
CA002400300;ALERT/NU CA;1972-08-04;0.0;0.0;0.0;;10.0;2.2
CA002400300;ALERT/NU CA;1972-08-05;0.0;0.0;0.0;;6.7;3.3
CA002400300;ALERT/NU CA;1972-08-06;0.8;0.0;0.0;;5.6;2.2
CA002400300;ALERT/NU CA;1972-08-07;0.0;0.0;0.0;;5.0;0.6
CA002400300;ALERT/NU CA;1972-08-08;0.0;0.0;0.0;;8.9;3.3
CA002400300;ALERT/NU CA;1972-08-09;0.0;0.0;0.0;;9.4;3.9
CA002400300;ALERT/NU CA;1972-08-10;4.8;46.0;0.0;;9.4;0.0
CA002400300;ALERT/NU CA;1972-08-11;0.8;8.0;0.0;;3.3;-0.6
CA002400300;ALERT/NU CA;1972-08-12;0.0;0.0;0.0;;6.7;0.0
CA002400300;ALERT/NU CA;1972-08-13;0.0;0.0;0.0;;6.1;-2.8
CA002400300;ALERT/NU CA;1972-08-14;0.0;0.0;0.0;;0.6;-2.2
CA002400300;ALERT/NU CA;1972-08-15;0.0;0.0;0.0;;1.7;0.0
CA002400300;ALERT/NU CA;1972-08-16;2.0;18.0;0.0;;0.6;-0.6
CA002400300;ALERT/NU CA;1972-08-17;1.5;15.0;0.0;;0.6;-1.7
CA002400300;ALERT/NU CA;1972-08-18;1.5;10.0;0.0;;-1.1;-4.4
CA002400300;ALERT/NU CA;1972-08-19;1.0;10.0;0.0;;2.2;-2.2
CA002400300;ALERT/NU CA;1972-08-20;0.0;0.0;0.0;;3.3;-3.9
CA002400300;ALERT/NU CA;1972-08-21;0.0;0.0;0.0;;-1.1;-3.3
CA002400300;ALERT/NU CA;1972-08-22;0.0;0.0;0.0;;0.0;-2.2
CA002400300;ALERT/NU CA;1972-08-23;1.3;13.0;0.0;;-1.1;-4.4
CA002400300;ALERT/NU CA;1972-08-24;2.0;20.0;0.0;;-2.2;-3.9
CA002400300;ALERT/NU CA;1972-08-25;0.5;5.0;30.0;;-1.7;-3.9
CA002400300;ALERT/NU CA;1972-08-26;3.3;33.0;30.0;;-1.1;-4.4
CA002400300;ALERT/NU CA;1972-08-27;5.1;48.0;50.0;;-0.6;-2.8
CA002400300;ALERT/NU CA;1972-08-28;2.3;15.0;80.0;;-1.7;-3.9
CA002400300;ALERT/NU CA;1972-08-29;1.0;8.0;80.0;;-2.2;-5.0
CA002400300;ALERT/NU CA;1972-08-30;0.0;0.0;100.0;;-3.9;-6.1
CA002400300;ALERT/NU CA;1972-08-31;0.5;5.0;100.0;;-2.8;-6.7
CA002400300;ALERT/NU CA;1972-09-01;0.0;0.0;100.0;;-2.2;-5.6
CA002400300;ALERT/NU CA;1972-09-02;1.3;13.0;100.0;;-4.4;-8.9
CA002400300;ALERT/NU CA;1972-09-03;0.0;0.0;130.0;;-3.3;-8.9
CA002400300;ALERT/NU CA;1972-09-04;1.0;10.0;100.0;;-2.8;-5.6
CA002400300;ALERT/NU CA;1972-09-05;0.8;8.0;100.0;;-1.1;-4.4
CA002400300;ALERT/NU CA;1972-09-06;0.0;0.0;100.0;;-2.2;-9.4
CA002400300;ALERT/NU CA;1972-09-07;8.1;91.0;100.0;;-3.3;-6.7
CA002400300;ALERT/NU CA;1972-09-08;0.0;0.0;150.0;;-5.0;-16.7
CA002400300;ALERT/NU CA;1972-09-09;0.0;0.0;150.0;;-10.0;-16.1
CA002400300;ALERT/NU CA;1972-09-10;0.0;0.0;150.0;;3.9;-14.4
CA002400300;ALERT/NU CA;1972-09-11;0.0;0.0;130.0;;-2.8;-10.0
CA002400300;ALERT/NU CA;1972-09-12;2.5;25.0;130.0;;-5.6;-13.3
CA002400300;ALERT/NU CA;1972-09-13;0.0;0.0;150.0;;-6.7;-15.0
CA002400300;ALERT/NU CA;1972-09-14;0.0;0.0;150.0;;-6.7;-9.4
CA002400300;ALERT/NU CA;1972-09-15;0.0;0.0;150.0;;-6.1;-7.8
CA002400300;ALERT/NU CA;1972-09-16;0.0;0.0;150.0;;-6.1;-16.7
CA002400300;ALERT/NU CA;1972-09-17;0.0;0.0;150.0;;-8.3;-16.1
CA002400300;ALERT/NU CA;1972-09-18;0.0;0.0;130.0;;-7.2;-8.9
CA002400300;ALERT/NU CA;1972-09-19;1.5;20.0;130.0;;-7.8;-9.4
CA002400300;ALERT/NU CA;1972-09-20;1.3;18.0;150.0;;-8.3;-10.0
CA002400300;ALERT/NU CA;1972-09-21;0.8;13.0;180.0;;-8.3;-11.1
CA002400300;ALERT/NU CA;1972-09-22;1.8;23.0;180.0;;-10.0;-15.6
CA002400300;ALERT/NU CA;1972-09-23;8.9;99.0;200.0;;-11.7;-16.7
CA002400300;ALERT/NU CA;1972-09-24;0.3;3.0;300.0;;-7.8;-19.4
CA002400300;ALERT/NU CA;1972-09-25;0.0;0.0;300.0;;-11.7;-19.4
CA002400300;ALERT/NU CA;1972-09-26;0.0;0.0;300.0;;-12.8;-20.0
CA002400300;ALERT/NU CA;1972-09-27;0.0;0.0;300.0;;-12.8;-20.0
CA002400300;ALERT/NU CA;1972-09-28;1.3;13.0;300.0;;-11.1;-18.9
CA002400300;ALERT/NU CA;1972-09-29;3.6;30.0;280.0;;-10.6;-17.8
CA002400300;ALERT/NU CA;1972-09-30;2.0;74.0;250.0;;-11.7;-16.7
CA002400300;ALERT/NU CA;1972-10-01;1.3;81.0;360.0;;-11.7;-15.6
CA002400300;ALERT/NU CA;1972-10-02;1.8;25.0;380.0;;-11.7;-16.1
CA002400300;ALERT/NU CA;1972-10-03;0.0;0.0;410.0;;-15.6;-25.6
CA002400300;ALERT/NU CA;1972-10-04;0.0;0.0;410.0;;-17.8;-26.1
CA002400300;ALERT/NU CA;1972-10-05;0.0;0.0;410.0;;-19.4;-26.7
CA002400300;ALERT/NU CA;1972-10-06;0.0;0.0;410.0;;-20.0;-26.1
CA002400300;ALERT/NU CA;1972-10-07;0.0;0.0;410.0;;-18.9;-26.1
CA002400300;ALERT/NU CA;1972-10-08;0.0;0.0;410.0;;-17.2;-19.4
CA002400300;ALERT/NU CA;1972-10-09;0.0;0.0;410.0;;-14.4;-19.4
CA002400300;ALERT/NU CA;1972-10-10;0.8;8.0;410.0;;-14.4;-18.3
CA002400300;ALERT/NU CA;1972-10-11;0.0;0.0;410.0;;-16.7;-21.7
CA002400300;ALERT/NU CA;1972-10-12;0.0;0.0;380.0;;-15.0;-24.4
CA002400300;ALERT/NU CA;1972-10-13;0.3;3.0;380.0;;-15.0;-22.8
CA002400300;ALERT/NU CA;1972-10-14;0.0;0.0;380.0;;-12.8;-19.4
CA002400300;ALERT/NU CA;1972-10-15;1.8;13.0;280.0;;-12.8;-16.1
CA002400300;ALERT/NU CA;1972-10-16;0.5;5.0;200.0;;-10.0;-16.1
CA002400300;ALERT/NU CA;1972-10-17;0.0;0.0;180.0;;-10.6;-20.6
CA002400300;ALERT/NU CA;1972-10-18;0.0;0.0;180.0;;-13.9;-22.2
CA002400300;ALERT/NU CA;1972-10-19;0.0;0.0;180.0;;-13.3;-25.6
CA002400300;ALERT/NU CA;1972-10-20;0.0;0.0;180.0;;0.0;-22.8
CA002400300;ALERT/NU CA;1972-10-21;0.0;0.0;150.0;;-2.8;-18.3
CA002400300;ALERT/NU CA;1972-10-22;6.9;137.0;150.0;;-14.4;-16.7
CA002400300;ALERT/NU CA;1972-10-23;5.3;142.0;280.0;;-15.6;-20.6
CA002400300;ALERT/NU CA;1972-10-24;1.8;51.0;360.0;;-16.1;-20.0
CA002400300;ALERT/NU CA;1972-10-25;0.3;3.0;380.0;;-16.7;-27.2
CA002400300;ALERT/NU CA;1972-10-26;0.0;0.0;380.0;;-23.9;-32.2
CA002400300;ALERT/NU CA;1972-10-27;0.0;0.0;380.0;;-25.6;-31.7
CA002400300;ALERT/NU CA;1972-10-28;0.0;0.0;380.0;;-23.3;-30.0
CA002400300;ALERT/NU CA;1972-10-29;0.0;0.0;380.0;;-12.2;-27.8
CA002400300;ALERT/NU CA;1972-10-30;0.0;0.0;250.0;;-8.9;-16.1
CA002400300;ALERT/NU CA;1972-10-31;0.0;0.0;200.0;;-13.9;-18.3
CA002400300;ALERT/NU CA;1972-11-01;0.0;0.0;200.0;;-15.0;-23.3
CA002400300;ALERT/NU CA;1972-11-02;0.3;3.0;200.0;;-19.4;-26.1
CA002400300;ALERT/NU CA;1972-11-03;0.8;10.0;200.0;;-20.6;-28.3
CA002400300;ALERT/NU CA;1972-11-04;0.3;3.0;200.0;;-20.6;-24.4
CA002400300;ALERT/NU CA;1972-11-05;0.0;0.0;200.0;;-21.1;-28.9
CA002400300;ALERT/NU CA;1972-11-06;0.0;0.0;200.0;;-18.9;-28.3
CA002400300;ALERT/NU CA;1972-11-07;0.0;0.0;200.0;;-18.3;-22.8
CA002400300;ALERT/NU CA;1972-11-08;0.0;0.0;200.0;;-18.9;-28.3
CA002400300;ALERT/NU CA;1972-11-09;0.0;0.0;200.0;;-13.9;-28.9
CA002400300;ALERT/NU CA;1972-11-10;0.0;0.0;200.0;;-15.0;-25.6
CA002400300;ALERT/NU CA;1972-11-11;0.0;0.0;200.0;;-20.6;-25.0
CA002400300;ALERT/NU CA;1972-11-12;0.0;0.0;200.0;;-19.4;-23.9
CA002400300;ALERT/NU CA;1972-11-13;0.0;0.0;200.0;;-16.7;-21.7
CA002400300;ALERT/NU CA;1972-11-14;0.0;0.0;200.0;;-15.6;-23.3
CA002400300;ALERT/NU CA;1972-11-15;0.0;0.0;200.0;;-20.6;-32.2
CA002400300;ALERT/NU CA;1972-11-16;0.3;3.0;180.0;;-22.2;-30.0
CA002400300;ALERT/NU CA;1972-11-17;0.0;0.0;180.0;;-27.8;-35.0
CA002400300;ALERT/NU CA;1972-11-18;0.0;0.0;180.0;;-30.0;-36.7
CA002400300;ALERT/NU CA;1972-11-19;0.0;0.0;180.0;;-32.8;-36.7
CA002400300;ALERT/NU CA;1972-11-20;0.0;0.0;180.0;;-31.7;-36.1
CA002400300;ALERT/NU CA;1972-11-21;0.0;0.0;180.0;;-28.3;-35.0
CA002400300;ALERT/NU CA;1972-11-22;0.0;0.0;180.0;;-23.3;-32.2
CA002400300;ALERT/NU CA;1972-11-23;0.5;5.0;180.0;;-25.6;-31.1
CA002400300;ALERT/NU CA;1972-11-24;0.0;0.0;180.0;;-13.3;-28.9
CA002400300;ALERT/NU CA;1972-11-25;0.0;0.0;180.0;;-16.1;-28.9
CA002400300;ALERT/NU CA;1972-11-26;0.0;0.0;180.0;;-21.7;-31.1
CA002400300;ALERT/NU CA;1972-11-27;0.0;0.0;180.0;;-23.3;-32.2
CA002400300;ALERT/NU CA;1972-11-28;3.3;13.0;180.0;;-25.0;-31.7
CA002400300;ALERT/NU CA;1972-11-29;2.3;15.0;180.0;;-21.1;-28.9
CA002400300;ALERT/NU CA;1972-11-30;0.0;0.0;200.0;;-23.3;-30.0
CA002400300;ALERT/NU CA;1972-12-01;0.0;0.0;200.0;;-19.4;-30.6
CA002400300;ALERT/NU CA;1972-12-02;0.0;0.0;200.0;;-19.4;-31.1
CA002400300;ALERT/NU CA;1972-12-03;0.3;3.0;200.0;;-15.6;-34.4
CA002400300;ALERT/NU CA;1972-12-04;3.0;23.0;200.0;;-24.4;-31.1
CA002400300;ALERT/NU CA;1972-12-05;3.6;30.0;230.0;;-23.9;-31.7
CA002400300;ALERT/NU CA;1972-12-06;1.0;10.0;250.0;;-26.1;-32.2
CA002400300;ALERT/NU CA;1972-12-07;0.0;0.0;250.0;;-26.1;-36.1
CA002400300;ALERT/NU CA;1972-12-08;0.0;0.0;250.0;;-22.2;-37.2
CA002400300;ALERT/NU CA;1972-12-09;0.0;0.0;250.0;;-22.2;-31.7
CA002400300;ALERT/NU CA;1972-12-10;0.0;0.0;250.0;;-28.9;-35.0
CA002400300;ALERT/NU CA;1972-12-11;0.0;0.0;250.0;;-26.1;-36.7
CA002400300;ALERT/NU CA;1972-12-12;0.0;0.0;250.0;;-32.2;-36.7
CA002400300;ALERT/NU CA;1972-12-13;0.0;0.0;250.0;;-35.0;-38.9
CA002400300;ALERT/NU CA;1972-12-14;0.0;0.0;250.0;;-36.1;-40.0
CA002400300;ALERT/NU CA;1972-12-15;0.0;0.0;250.0;;-34.4;-38.9
CA002400300;ALERT/NU CA;1972-12-16;0.0;0.0;250.0;;-37.2;-40.6
CA002400300;ALERT/NU CA;1972-12-17;0.0;0.0;250.0;;-38.9;-43.3
CA002400300;ALERT/NU CA;1972-12-18;1.0;10.0;200.0;;-31.1;-40.6
CA002400300;ALERT/NU CA;1972-12-19;0.3;3.0;200.0;;-27.2;-36.1
CA002400300;ALERT/NU CA;1972-12-20;0.3;3.0;200.0;;-24.4;-31.7
CA002400300;ALERT/NU CA;1972-12-21;0.0;0.0;200.0;;-25.6;-32.8
CA002400300;ALERT/NU CA;1972-12-22;0.0;0.0;200.0;;-29.4;-34.4
CA002400300;ALERT/NU CA;1972-12-23;0.0;0.0;200.0;;-28.3;-34.4
CA002400300;ALERT/NU CA;1972-12-24;0.0;0.0;200.0;;-31.1;-37.8
CA002400300;ALERT/NU CA;1972-12-25;0.0;0.0;200.0;;-31.1;-36.1
CA002400300;ALERT/NU CA;1972-12-26;0.0;0.0;200.0;;-31.1;-40.6
CA002400300;ALERT/NU CA;1972-12-27;0.0;0.0;200.0;;-33.9;-40.6
CA002400300;ALERT/NU CA;1972-12-28;0.0;0.0;200.0;;-35.0;-41.1
CA002400300;ALERT/NU CA;1972-12-29;0.0;0.0;200.0;;-35.0;-41.1
CA002400300;ALERT/NU CA;1972-12-30;0.3;3.0;200.0;;-27.2;-40.6
CA002400300;ALERT/NU CA;1972-12-31;0.3;3.0;200.0;;-25.6;-32.8
CA002400300;ALERT/NU CA;1973-01-01;0.0;0.0;200.0;;-29.4;-36.7
CA002400300;ALERT/NU CA;1973-01-02;0.0;0.0;200.0;;-32.8;-38.3
CA002400300;ALERT/NU CA;1973-01-03;0.0;0.0;230.0;;-31.7;-38.3
CA002400300;ALERT/NU CA;1973-01-04;0.0;0.0;230.0;;-22.2;-32.2
CA002400300;ALERT/NU CA;1973-01-05;0.0;0.0;230.0;;-22.2;-28.9
CA002400300;ALERT/NU CA;1973-01-06;0.0;0.0;230.0;;-18.9;-23.9
CA002400300;ALERT/NU CA;1973-01-07;0.0;0.0;230.0;;-16.7;-22.2
CA002400300;ALERT/NU CA;1973-01-08;0.0;0.0;230.0;;-21.1;-29.4
CA002400300;ALERT/NU CA;1973-01-09;0.3;3.0;230.0;;-21.1;-34.4
CA002400300;ALERT/NU CA;1973-01-10;0.5;5.0;230.0;;-31.1;-35.6
CA002400300;ALERT/NU CA;1973-01-11;0.0;0.0;230.0;;-29.4;-37.2
CA002400300;ALERT/NU CA;1973-01-12;0.0;0.0;230.0;;-31.7;-38.3
CA002400300;ALERT/NU CA;1973-01-13;0.8;10.0;230.0;;-28.9;-37.8
CA002400300;ALERT/NU CA;1973-01-14;0.3;3.0;230.0;;-30.6;-36.7
CA002400300;ALERT/NU CA;1973-01-15;0.0;0.0;230.0;;-30.6;-36.1
CA002400300;ALERT/NU CA;1973-01-16;0.0;0.0;230.0;;-31.1;-35.6
CA002400300;ALERT/NU CA;1973-01-17;0.0;0.0;230.0;;-30.0;-34.4
CA002400300;ALERT/NU CA;1973-01-18;0.0;0.0;230.0;;-28.3;-35.6
CA002400300;ALERT/NU CA;1973-01-19;0.0;0.0;230.0;;-30.0;-35.0
CA002400300;ALERT/NU CA;1973-01-20;0.0;0.0;230.0;;-27.8;-32.2
CA002400300;ALERT/NU CA;1973-01-21;0.0;0.0;230.0;;-27.2;-32.2
CA002400300;ALERT/NU CA;1973-01-22;0.0;0.0;230.0;;-28.3;-36.1
CA002400300;ALERT/NU CA;1973-01-23;0.0;0.0;230.0;;-26.1;-35.0
CA002400300;ALERT/NU CA;1973-01-24;0.0;0.0;230.0;;-9.4;-33.9
CA002400300;ALERT/NU CA;1973-01-25;0.0;0.0;230.0;;-5.6;-26.7
CA002400300;ALERT/NU CA;1973-01-26;0.5;13.0;230.0;;-25.6;-30.0
CA002400300;ALERT/NU CA;1973-01-27;0.3;3.0;230.0;;-29.4;-37.8
CA002400300;ALERT/NU CA;1973-01-28;0.0;0.0;230.0;;-27.2;-37.2
CA002400300;ALERT/NU CA;1973-01-29;0.0;0.0;230.0;;-25.0;-36.7
CA002400300;ALERT/NU CA;1973-01-30;0.0;0.0;230.0;;-22.8;-31.7
CA002400300;ALERT/NU CA;1973-01-31;0.0;0.0;230.0;;-24.4;-35.6
CA002400300;ALERT/NU CA;1973-02-01;0.3;3.0;230.0;;-30.0;-36.1
CA002400300;ALERT/NU CA;1973-02-02;0.0;0.0;230.0;;-32.2;-39.4
CA002400300;ALERT/NU CA;1973-02-03;0.0;0.0;230.0;;-32.8;-39.4
CA002400300;ALERT/NU CA;1973-02-04;0.0;0.0;230.0;;-33.9;-40.6
CA002400300;ALERT/NU CA;1973-02-05;0.0;0.0;230.0;;-37.8;-41.7
CA002400300;ALERT/NU CA;1973-02-06;0.0;0.0;230.0;;-33.9;-42.8
CA002400300;ALERT/NU CA;1973-02-07;0.0;0.0;230.0;;-40.6;-45.0
CA002400300;ALERT/NU CA;1973-02-08;0.0;0.0;230.0;;-43.3;-46.1
CA002400300;ALERT/NU CA;1973-02-09;0.0;0.0;230.0;;-43.3;-46.7
CA002400300;ALERT/NU CA;1973-02-10;0.0;0.0;230.0;;-45.0;-48.9
CA002400300;ALERT/NU CA;1973-02-11;0.0;0.0;230.0;;-32.2;-49.4
CA002400300;ALERT/NU CA;1973-02-12;0.0;0.0;250.0;;-26.1;-37.8
CA002400300;ALERT/NU CA;1973-02-13;0.0;0.0;250.0;;-23.3;-26.7
CA002400300;ALERT/NU CA;1973-02-14;0.0;0.0;250.0;;-23.3;-35.0
CA002400300;ALERT/NU CA;1973-02-15;0.0;0.0;250.0;;-33.3;-37.8
CA002400300;ALERT/NU CA;1973-02-16;0.0;0.0;250.0;;-28.9;-39.4
CA002400300;ALERT/NU CA;1973-02-17;0.0;0.0;250.0;;-29.4;-36.7
CA002400300;ALERT/NU CA;1973-02-18;0.0;0.0;250.0;;-30.6;-36.1
CA002400300;ALERT/NU CA;1973-02-19;0.0;0.0;250.0;;-32.2;-36.7
CA002400300;ALERT/NU CA;1973-02-20;0.5;8.0;250.0;;-31.1;-38.9
CA002400300;ALERT/NU CA;1973-02-21;0.0;0.0;250.0;;-34.4;-40.0
CA002400300;ALERT/NU CA;1973-02-22;0.8;10.0;250.0;;-23.3;-36.7
CA002400300;ALERT/NU CA;1973-02-23;0.0;0.0;250.0;;-23.3;-35.6
CA002400300;ALERT/NU CA;1973-02-24;0.0;0.0;250.0;;-30.0;-38.3
CA002400300;ALERT/NU CA;1973-02-25;0.3;3.0;250.0;;-35.0;-38.9
CA002400300;ALERT/NU CA;1973-02-26;0.0;0.0;250.0;;-38.3;-41.7
CA002400300;ALERT/NU CA;1973-02-27;0.0;0.0;250.0;;-36.1;-41.7
CA002400300;ALERT/NU CA;1973-02-28;0.0;0.0;250.0;;-35.0;-40.6
CA002400300;ALERT/NU CA;1973-03-01;0.0;0.0;250.0;;-38.9;-42.8
CA002400300;ALERT/NU CA;1973-03-02;0.0;0.0;280.0;;-37.8;-44.4
CA002400300;ALERT/NU CA;1973-03-03;0.0;0.0;280.0;;-41.1;-46.1
CA002400300;ALERT/NU CA;1973-03-04;0.0;0.0;280.0;;-38.3;-46.7
CA002400300;ALERT/NU CA;1973-03-05;0.0;0.0;280.0;;-36.1;-42.2
CA002400300;ALERT/NU CA;1973-03-06;0.0;0.0;280.0;;-35.6;-40.6
CA002400300;ALERT/NU CA;1973-03-07;0.0;0.0;280.0;;-38.3;-42.8
CA002400300;ALERT/NU CA;1973-03-08;0.0;0.0;280.0;;-40.6;-43.9
CA002400300;ALERT/NU CA;1973-03-09;0.0;0.0;280.0;;-38.9;-45.0
CA002400300;ALERT/NU CA;1973-03-10;0.0;0.0;280.0;;-36.7;-42.8
CA002400300;ALERT/NU CA;1973-03-11;0.0;0.0;280.0;;-36.7;-42.2
CA002400300;ALERT/NU CA;1973-03-12;0.0;0.0;280.0;;-40.0;-45.0
CA002400300;ALERT/NU CA;1973-03-13;0.0;0.0;280.0;;-34.4;-43.3
CA002400300;ALERT/NU CA;1973-03-14;0.0;0.0;280.0;;-32.8;-39.4
CA002400300;ALERT/NU CA;1973-03-15;0.0;0.0;280.0;;-35.0;-41.1
CA002400300;ALERT/NU CA;1973-03-16;0.0;0.0;280.0;;-33.3;-40.0
CA002400300;ALERT/NU CA;1973-03-17;0.0;0.0;280.0;;-33.9;-40.0
CA002400300;ALERT/NU CA;1973-03-18;0.3;3.0;280.0;;-26.1;-38.3
CA002400300;ALERT/NU CA;1973-03-19;0.3;3.0;230.0;;-24.4;-34.4
CA002400300;ALERT/NU CA;1973-03-20;0.0;0.0;230.0;;-30.6;-36.7
CA002400300;ALERT/NU CA;1973-03-21;0.0;0.0;230.0;;-30.0;-37.2
CA002400300;ALERT/NU CA;1973-03-22;0.8;8.0;230.0;;-30.0;-37.8
CA002400300;ALERT/NU CA;1973-03-23;0.5;5.0;280.0;;-32.8;-37.2
CA002400300;ALERT/NU CA;1973-03-24;1.8;10.0;300.0;;-27.2;-37.2
CA002400300;ALERT/NU CA;1973-03-25;1.0;10.0;300.0;;-26.7;-29.4
CA002400300;ALERT/NU CA;1973-03-26;0.3;5.0;330.0;;-27.8;-34.4
CA002400300;ALERT/NU CA;1973-03-27;0.0;0.0;330.0;;-27.2;-35.0
CA002400300;ALERT/NU CA;1973-03-28;0.0;0.0;330.0;;-30.0;-35.6
CA002400300;ALERT/NU CA;1973-03-29;0.0;0.0;330.0;;-30.0;-37.2
CA002400300;ALERT/NU CA;1973-03-30;0.0;0.0;330.0;;-31.7;-40.0
CA002400300;ALERT/NU CA;1973-03-31;0.0;0.0;330.0;;-27.2;-39.4
CA002400300;ALERT/NU CA;1973-04-01;3.6;36.0;330.0;;-25.0;-32.8
CA002400300;ALERT/NU CA;1973-04-02;6.1;46.0;410.0;;-23.9;-27.8
CA002400300;ALERT/NU CA;1973-04-03;11.2;69.0;460.0;;-23.3;-32.8
CA002400300;ALERT/NU CA;1973-04-04;0.0;0.0;510.0;;-24.4;-34.4
CA002400300;ALERT/NU CA;1973-04-05;0.0;0.0;510.0;;-26.1;-33.3
CA002400300;ALERT/NU CA;1973-04-06;0.0;0.0;480.0;;-25.6;-34.4
CA002400300;ALERT/NU CA;1973-04-07;0.0;0.0;480.0;;-27.8;-35.0
CA002400300;ALERT/NU CA;1973-04-08;0.5;5.0;480.0;;-28.9;-34.4
CA002400300;ALERT/NU CA;1973-04-09;2.0;20.0;480.0;;-24.4;-30.6
CA002400300;ALERT/NU CA;1973-04-10;4.1;38.0;510.0;;-26.1;-28.3
CA002400300;ALERT/NU CA;1973-04-11;2.5;25.0;560.0;;-23.3;-32.2
CA002400300;ALERT/NU CA;1973-04-12;0.5;5.0;560.0;;-23.9;-32.2
CA002400300;ALERT/NU CA;1973-04-13;0.5;5.0;560.0;;-21.1;-26.7
CA002400300;ALERT/NU CA;1973-04-14;0.3;3.0;560.0;;-21.7;-29.4
CA002400300;ALERT/NU CA;1973-04-15;0.0;0.0;560.0;;-22.2;-28.3
CA002400300;ALERT/NU CA;1973-04-16;0.0;0.0;560.0;;-24.4;-30.0
CA002400300;ALERT/NU CA;1973-04-17;0.0;0.0;560.0;;-23.3;-31.1
CA002400300;ALERT/NU CA;1973-04-18;0.0;0.0;460.0;;-22.2;-28.3
CA002400300;ALERT/NU CA;1973-04-19;0.0;0.0;460.0;;-20.0;-31.1
CA002400300;ALERT/NU CA;1973-04-20;0.0;0.0;460.0;;-23.3;-32.2
CA002400300;ALERT/NU CA;1973-04-21;0.0;0.0;430.0;;-26.7;-33.9
CA002400300;ALERT/NU CA;1973-04-22;0.0;0.0;430.0;;-22.8;-32.2
CA002400300;ALERT/NU CA;1973-04-23;0.0;0.0;430.0;;-23.3;-30.0
CA002400300;ALERT/NU CA;1973-04-24;0.0;0.0;430.0;;-20.6;-30.0
CA002400300;ALERT/NU CA;1973-04-25;0.0;0.0;430.0;;-19.4;-28.9
CA002400300;ALERT/NU CA;1973-04-26;0.3;5.0;430.0;;-17.2;-23.3
CA002400300;ALERT/NU CA;1973-04-27;0.0;0.0;430.0;;-17.2;-26.7
CA002400300;ALERT/NU CA;1973-04-28;0.0;0.0;430.0;;-19.4;-28.3
CA002400300;ALERT/NU CA;1973-04-29;0.0;0.0;430.0;;-22.8;-27.8
CA002400300;ALERT/NU CA;1973-04-30;0.0;0.0;430.0;;-8.9;-25.0
CA002400300;ALERT/NU CA;1973-05-01;0.0;0.0;430.0;;-7.2;-20.6
CA002400300;ALERT/NU CA;1973-05-02;0.0;0.0;430.0;;-15.0;-23.3
CA002400300;ALERT/NU CA;1973-05-03;4.6;84.0;430.0;;-16.1;-22.2
CA002400300;ALERT/NU CA;1973-05-04;1.8;41.0;510.0;;-17.2;-24.4
CA002400300;ALERT/NU CA;1973-05-05;0.3;3.0;510.0;;-18.9;-23.9
CA002400300;ALERT/NU CA;1973-05-06;0.5;8.0;510.0;;-16.1;-20.6
CA002400300;ALERT/NU CA;1973-05-07;0.3;3.0;510.0;;-13.9;-16.7
CA002400300;ALERT/NU CA;1973-05-08;0.0;0.0;510.0;;-12.2;-18.3
CA002400300;ALERT/NU CA;1973-05-09;3.3;20.0;480.0;;-13.9;-19.4
CA002400300;ALERT/NU CA;1973-05-10;0.0;3.0;510.0;;-15.0;-20.6
CA002400300;ALERT/NU CA;1973-05-11;0.0;0.0;510.0;;-18.9;-24.4
CA002400300;ALERT/NU CA;1973-05-12;0.0;0.0;510.0;;-12.8;-22.2
CA002400300;ALERT/NU CA;1973-05-13;0.0;0.0;480.0;;-12.2;-20.0
CA002400300;ALERT/NU CA;1973-05-14;0.0;0.0;480.0;;-15.6;-20.6
CA002400300;ALERT/NU CA;1973-05-15;0.0;0.0;480.0;;-16.7;-23.3
CA002400300;ALERT/NU CA;1973-05-16;0.3;5.0;480.0;;-17.2;-21.1
CA002400300;ALERT/NU CA;1973-05-17;0.8;15.0;480.0;;-12.8;-18.3
